mfe_r,mae_r,peak_bar,final_r,hold
1.2850691234574776,1.968320039995777,215,0.3295049034506962,240
0.9230020741283141,3.239421565195674,59,-0.7205730478105495,240
1.3303780350524315,3.2092702225246503,58,0.15117932216510419,240
3.9870605668689865,0.5457544376971316,53,2.223090629081332,240
0.7920872570126022,2.461362054849147,13,0.12928696963634465,240
0.2690140434045989,0.7958609428577016,54,-0.2941717149548443,240
2.3902493250402457,0.7303381931967627,212,0.6930644563936903,240
3.1434506695988076,2.624605335153024,198,-1.274421956796926,240
0.1676936854653683,1.8882357033157389,165,-1.374944071515552,240
1.3639821307615736,1.0108453532653041,60,-0.2783467094923097,240
3.4249273379855762,1.8898328236201813,82,-1.556744150531075,240
6.008643934304383,0.7918838222786287,159,3.206719602473873,240
0.7492334177477491,6.494928105504643,67,-2.5952467570463966,240
8.128893037956619,4.936310016614777,54,-4.597415443730117,240
0.8393583232477522,1.726940649539105,238,0.6177885795333247,240
1.8032384386607272,2.753256768954974,171,0.1141159278532955,240
2.1751687178924413,0.0030168775559970525,111,1.1816103761088756,240
4.211206833996836,1.7797026788244392,140,-1.4290216362403718,240
6.160436303811898,1.456013184225315,240,5.566818244558024,240
4.590296803002854,0.5423402716668722,218,3.7864851813827163,240
6.065040294801971,0.5851118682252587,219,5.407110476542116,240
1.62957918093123,4.124982607182113,48,-2.756165509986561,240
5.578345570894474,0.22025665912123013,224,4.9622693988059385,240
0.15786825334892393,3.3497241017654362,33,-3.178128174212272,240
4.538707179349224,0.5145735917329614,180,2.680265350768123,240
3.895839982975716,1.244974436641998,165,0.1370158142587559,240
1.4992067281473938,6.519034096638696,105,-5.912919165291791,240
1.666810719529909,4.860253100490919,68,-4.842149258009949,240
0.9466285768542353,0.9073274771832276,26,0.38350834276069456,240
2.475563749782538,6.309310258057902,123,-4.569492160240068,240
6.074968263362856,0.2926786944486732,14,0.8331467130316457,240
0.655400704987112,9.011187648069196,5,-8.611736445329024,240
0.9269430147936074,0.7592145715033448,104,0.08942071090670786,240
0.6866972391507052,1.6549788966010088,107,-0.20766850849584706,240
1.4143895028693858,1.101998314112694,196,0.18319138641231575,240
0.10633499786541509,3.3030308711974787,2,-2.7181883829372424,240
1.301956058312293,1.9106036508577777,161,-0.8059647671859539,240
2.9715150052779555,1.0531623473639253,234,2.1907967910261736,240
2.1249120869684965,0.4724495475977967,100,1.5507846007728763,240
2.3076278727499733,2.032402914232309,100,-1.3084377175589934,240
0.9051366139870016,1.139284572855374,164,-0.5360844431846872,240
1.5756801035904888,0.8708399234725298,82,-0.4287594782066366,240
0.6153207339549227,0.8511660395303839,6,0.37168026005210175,240
0.8677807080546884,3.4827708954146392,38,-0.19539626010209124,240
2.7031980227455845,4.818733923460399,145,-3.3295284078832426,240
2.17318076837394,0.8030651926339996,201,0.9668362742013448,240
0.6852077007009344,2.957272003049259,9,0.09368835149399408,240
2.841500546997647,0.2983270036654064,224,2.5619946652348786,240
0.10182827716778758,1.4868448291526886,1,-0.26034602804235,240
0.7118394242355855,1.1124336254316005,235,0.3311350825249639,240
1.990300287681086,1.0932795348789752,108,0.4568014013382588,240
1.461828401533915,2.000517922728883,221,0.40977237082380735,240
1.3169719739475743,3.3254010682138415,148,-2.2931797913361054,240
5.518467402055055,0.15547898390459647,106,4.008625123810256,240
3.1055077066719763,0.9050194180319615,176,1.731969736254346,240
1.523807019636615,3.4302445538906094,23,-2.632295222413732,240
2.562334243969035,1.9796911061899223,123,-1.9229502776601994,240
0.32334661831200345,7.024802374509051,8,-6.803057502594264,240
3.307998388218709,1.098412633662141,129,1.9864667401735645,240
1.831629236784673,0.20630025023147372,72,0.21032752211897615,240
3.2385755703223125,1.8281997095395877,149,1.106616159766653,240
1.1821407236390151,0.7899593958082455,235,0.8094797333925892,240
1.6923403968108357,1.015966127406993,231,0.8159686474350603,240
1.024107241152806,1.6155702467384587,36,-0.9080737001264783,240
3.359778712361823,2.3619188382683354,240,3.2752712300352633,240
0.6945848101173806,1.059013759124669,37,0.5031239989508545,240
0.8822739647175152,2.2924950006909888,128,-1.8885623421457776,240
2.4791230465500056,1.1370298911028611,224,1.792178114584163,240
2.1621855368520237,1.4584331110686377,237,1.6873384197898336,240
0.8033418019271573,3.448167811350591,32,-1.0450536549407141,240
0.7040731984783182,2.398811934000024,54,-0.9123270540060404,240
3.5900661431692455,0.7767497847990845,240,3.49949107992392,240
1.212633713369144,3.2021487017628485,70,-2.7693532509703758,240
2.950707220129858,0.7085661334651998,211,1.9101555556004692,240
2.0210921509376756,1.3676369508608701,149,-0.8042164823337475,240
1.7730916170316318,1.7744630943685848,224,0.8619735062302124,240
2.688634261140717,1.1014496940797296,239,2.5766158808906354,240
0.8058639819367687,4.558823663293526,41,-4.06557055127676,240
3.677720841718044,0.73517668208201,209,2.8276026233926888,240
0.019045919315757363,2.6473827848823994,9,-2.0349451715620024,240
3.5161015311538786,6.663908214244445,107,-4.526273307888438,240
0.1975298322150001,2.8175279019841306,152,-0.3085227855546943,240
1.1259822247520272,2.115073443685424,36,-1.2505706152120992,240
2.451506575163636,1.304390794761273,95,-0.19156380127288963,240
2.576170459200081,3.442576709610489,167,-2.948347993006941,240
2.5839087740114848,4.136265496963424,152,-3.812801217448084,240
2.5974075866074497,3.0130344255864876,232,1.3424101709629939,240
2.1053050456130222,1.4388244960289618,240,2.0315611933107407,240
0.8865831828292046,3.9191614741965495,22,-3.245393932638044,240
4.794147356301566,0.057329116368277026,240,4.567697346646806,240
2.98517467509919,0.06300446355558943,175,1.728370912819582,240
1.2395969423820612,0.694700829061383,145,0.7126848110256362,240
5.781958056073414,0.166188015983006,141,4.237101957498761,240
3.0465086695388024,3.582878071384318,239,2.6833921857542826,240
2.867164591806607,0.025445905186392583,228,2.4761421448598115,240
0.96375971592702,0.7899867975644467,33,0.22046494599217667,240
2.3312071697697245,3.6512404041386093,109,-3.590515525019491,240
2.0074050957321687,7.216105574123459,49,-6.261598831414888,240
8.514247931807574,0.5821779582955654,210,8.373729438995877,240
0.37544058907602107,5.031870407341918,26,-3.751573005712184,240
0.8192195460903804,0.5102504906246867,49,-0.4551067663763868,240
0.22605170588918433,1.3880578446080698,187,-0.2652725496474676,240
0.8195485389199485,0.8243262757927833,18,-0.008555482307080128,240
1.1954230146380853,0.5562102645765453,22,0.20438581952170742,240
1.0099384232632733,1.226347682619272,213,0.14584288432270873,240
1.8417237958369197,1.2144506694365593,126,0.7440948260770059,240
1.9817302284918183,1.0924412365103593,111,0.747879096280023,240
1.6974500904294136,0.7235179784812708,132,-0.02146406858294215,240
4.869354487081512,9.635500268359808,28,-5.470291784153105,240
0.2167630436128605,8.217349902912234,1,-8.05475929393921,240
10.068118795216389,0.29465126117669205,234,8.590270521626039,240
0.15795456930371296,12.4412254878434,3,-10.132542742653982,240
9.870970076242786,0.5205970356475204,176,-0.17551421302330622,240
0.5427622515400776,0.543636632137192,119,0.13723973720389368,240
0.8284200881796252,1.1025708390237607,109,-0.4603683481233196,240
1.0354301932475067,1.1516543911378085,104,0.34017859670702705,240
1.38299030928017,4.262648128867892,42,-1.9120682987693498,240
1.339203466420797,2.60503660062583,20,-1.3322735649128827,240
3.1176654823736194,3.914725224172063,222,2.021860233974173,240
0.009650973387799633,8.724335178017682,1,-8.146386636686154,240
1.6577681411909373,0.8954716373301692,162,1.3827483770514006,240
1.5404935123515247,2.23509007925327,120,-2.136930805688538,240
4.51196732323279,1.559929006155176,213,2.1223556243242188,240
3.2588714727032917,3.428895074555275,185,1.033323883385857,240
4.576092485057837,0.7488779043921419,114,2.7595353214050853,240
0.9590505650105106,0.617987802740902,150,0.07447978853826723,240
1.360634264024289,0.7293288467195559,200,0.08464232876223574,240
6.095439284333164,0.4630067858872491,223,5.667578228067738,240
0.437084545318793,3.1396993732570073,2,-2.2511330720895164,240
1.8788304568176368,0.12357533655369166,175,1.3010877579750955,240
1.7389314765721557,1.805158310435828,235,1.4383309168899048,240
1.0264130284855348,4.70907458336095,17,-2.685990050074253,240
0.22896049863105292,3.268259153026144,13,-2.068749284091619,240
1.728483678168101,1.2533453954762497,172,0.07647531226634308,240
1.831720735280146,3.430299247147528,112,-3.336265217037682,240
2.0513290966285154,4.789749838147952,82,-4.036352606295286,240
0.3854719326971165,5.152978289394045,3,-4.590859082598954,240
1.0160609799930773,3.333110093098897,76,-2.744141177006578,240
0.9405039156071857,4.991469576204531,95,-4.155780856011369,240
1.4120593389415874,0.6932130886634952,111,0.216987693667418,240
1.1551338807310065,1.3103819060220128,185,-0.027063839591135758,240
4.8070336704079315,0.9105951046899405,215,3.9709129913335763,240
0.7745089666338792,1.935225782845957,50,-1.435196514184731,240
3.0591048944110244,0.0679033817795923,235,2.4646625776453033,240
0.10159243405803628,2.259277198313061,11,-0.6724726458954199,240
2.1309565030992865,0.24761323129529816,160,0.24553743175151396,240
7.311805961215409,1.2971731533879791,189,5.67751436118428,240
5.637557663503148,1.722343411532557,129,3.7297600323221194,240
1.6094727265335096,0.9289893497106709,215,1.0654032667427429,240
2.318747324547327,0.18717075970262065,233,2.1760635280204257,240
0.7411946616787509,1.4218489960295093,2,-0.4803620364620045,240
4.082299561573412,0.042329425158144425,134,1.6334178178665073,240
3.5663572770422314,2.1786994396001433,59,-1.515666363661372,240
2.632542687996857,3.2031047271542956,202,1.1647653553288109,240
3.4417579130599263,1.3197555508084535,208,0.952735754480228,240
1.3332587075724158,2.2936075501742423,68,-0.9937200379045983,240
3.329997157627128,0.0444714021050724,92,2.887426336677803,240
1.3002632625671802,1.4032752267802144,10,-0.1119466753947848,240
0.5242537681058531,3.958485141993405,78,-1.9500763402358867,240
0.6234233623738701,1.5556084531158667,238,0.07014332258048488,240
1.1868158705323746,0.9987663752569083,208,0.516149838430996,240
0.8864600817428938,4.593693956206172,124,-2.7982911094875744,240
0.8330168251908602,0.48010069803716826,147,0.38323827650338116,240
1.4326634937862173,2.2025072896831737,122,-0.06324151245909287,240
2.4643056001181796,0.6382955488830496,25,-0.2595600570616024,240
2.862104597426986,0.7487402279077375,240,2.8526148606981687,240
2.5055148002110283,0.15069255013298327,199,1.3170528881622408,240
8.411449311062498,0.6637738580488771,239,8.226662449481184,240
4.733027589399832,0.2702233332154968,92,2.496270425740926,240
1.4374822567107064,3.755216478292996,72,-3.3183135502443233,240
3.7980337153316377,1.1085493987372812,172,3.380466573072194,240
0.11107314459877993,4.2453260460431315,9,-3.8924693712129526,240
2.888209463129717,0.41310489270056366,169,1.8519224456045922,240
0.2750936153112873,2.969035234864513,44,-0.8708764727807776,240
0.29694523894697966,5.428904660030609,1,-0.4554048059186923,240
8.843766047854325,0.1823039267767324,238,8.667133798799583,240
0.07405936145116963,8.744979895163164,1,-8.059089218087738,240
0.21969735793417697,6.159888205330203,1,-5.670320390418143,240
2.1023588861938425,2.232243683076857,218,0.9979347437535382,240
0.7419163650788873,2.1577746349723297,8,-1.6056893845337203,240
0.774068061526046,2.18163268475473,186,-1.0108200612279201,240
5.909151821215187,1.4574877571451281,232,4.59557769946749,240
1.387572331759516,4.50618453757041,26,-3.320490734658145,240
1.0854201586296792,1.394683991789886,235,1.061446218074654,240
1.348385701230131,2.6818391134101756,44,-0.17918746860205656,240
3.966565943849343,0.7358755725179916,145,2.357189214640145,240
2.957292110803003,0.9578232657526384,150,-0.6576303461055251,240
0.7998641600408014,6.51634998359243,10,-4.899514742168919,240
4.0449279971210155,0.5022933474784316,55,1.626495520256371,240
1.6742613348301179,0.22090396349444835,102,-0.03377128938311997,240
1.0857144549197542,1.451444553934596,193,0.18012082639062874,240
0.8080537781775674,1.9463556222189715,6,-1.5434998255623282,240
4.635700028577786,0.46667215882685914,231,3.7542831043195712,240
0.12496204831952627,4.898251956524593,16,-4.421183303304757,240
0.8752553308040555,7.833827178745974,81,-7.3212610472892035,240
1.0055250769097626,7.798886604342529,36,-5.683545199884604,240
1.4139882196039408,2.054593474413418,94,-0.5915215515922081,240
0.463095772819996,2.0652622551997433,4,-1.3742408854081507,240
3.879964441695582,0.4437782641576836,45,1.8578734671269472,240
5.09759356682012,1.2406526398998177,177,2.2735373177042804,240
2.36836119616666,0.7551969211740202,110,1.6191315904363976,240
3.052355795946614,0.7583032404253309,207,2.9584941570666325,240
3.13129602197336,0.01850457566938603,230,1.8810303441351541,240
1.16846814720793,1.7565486777704447,240,0.8231417891450206,240
1.1079922498470975,2.2702978452750107,58,-0.5404177885284377,240
1.8434631653097455,2.643037550263408,128,-2.0352802526092884,240
1.4337501077606636,2.9756516077332344,117,-1.8266670923097301,240
1.6047740752986714,2.438508011794824,25,-1.0611159191769755,240
1.2360720559913214,1.0823188582509091,59,-0.40856889062461543,240
0.30593319913694866,7.212780221396916,4,-6.0671985847532355,240
0.8053518434692392,0.7834804898444677,65,-0.5584485625504548,240
0.49303276682852254,3.4923750631448796,18,-0.3298811400696615,240
0.556524735853083,2.9735259067590065,177,-0.41633091253760834,240
0.8420534181593042,1.4510424469654672,12,-1.30788595995561,240
1.7751166625808157,2.704148514770352,36,-1.9808603039087875,240
7.895398923912922,0.28287655380261184,240,7.765024263338085,240
0.701097416528956,14.781902323860365,20,-13.462080126437828,240
1.558909597699793,2.289364321703079,239,1.0605232694137674,240
1.8275400973005784,2.274647880655547,44,-2.0674844831241987,240
5.050218147499186,-0.004733876828434486,205,3.265546583177663,240
1.1185280605563908,0.9980811150127884,199,0.4542155898210213,240
1.4656541573787307,2.228623223880311,214,0.43272591253205206,240
2.0708852208117587,2.7455241174885607,154,-2.4124745355849164,240
0.6459209507619091,0.9547134617831844,138,-0.6768831362895741,240
0.681063970203388,1.739025870521759,238,0.3115030289946223,240
0.9840217200494497,2.100130271700016,229,0.2483970911945387,240
1.981743344746998,2.393487345420469,136,-1.5936151339545868,240
0.002194811057775758,5.324611626532083,1,-4.7399139607002585,240
2.9561404306165593,0.08572146479172094,239,2.816307291175139,240
2.8472556222105427,0.9560660666161059,234,2.581733655733941,240
0.2162375370153615,5.153956485377927,1,-3.181090855407966,240
0.6221741741688778,4.978811615767926,74,-4.852164353964348,240
0.39363364175494964,2.171389582022005,8,-1.5342597857769302,240
4.557181010543681,1.9354822824703002,221,2.798164147119344,240
2.377036662116129,6.09129031665822,110,-5.498143301782195,240
1.257371458583701,2.209219525615997,82,-1.174650883352026,240
0.8520662462853037,3.1575415916465497,17,-2.948113815903653,240
2.228063371179342,0.7989185120817663,109,1.5277065735181814,240
1.3546413401363584,1.0678454526630776,239,0.8686388245318984,240
4.307609798513176,0.2289712557385852,100,2.3902345020876474,240
1.1616766569420138,0.5582949325082813,134,1.0693870864661617,240
0.8904388684329886,0.8933085292410253,31,-0.39331233430304907,240
0.4834031796502939,2.9022347769859107,7,-1.3115755735983508,240
