Time	Open	High	Low	Close	Volume
2025-01-13 04:00:00	992.1000	994.9000	990.1000	990.8000	1284
2025-01-13 08:00:00	991.2000	997.2000	977.2000	981.3000	7464
2025-01-13 12:00:00	981.8000	983.9000	963.9000	973.6000	9126
2025-01-13 16:00:00	973.6000	976.7000	969.2000	970.4000	5672
2025-01-13 20:00:00	970.3000	974.4000	969.0000	973.0000	1113
2025-01-14 00:00:00	973.0000	974.2000	969.3000	972.8000	1437
2025-01-14 04:00:00	972.5000	974.9000	970.7000	972.3000	1224
2025-01-14 08:00:00	972.3000	974.3000	962.3000	964.4000	3874
2025-01-14 12:00:00	964.2000	966.6000	950.7000	954.1000	11777
2025-01-14 16:00:00	954.3000	956.2000	947.9000	948.3000	7922
2025-01-14 20:00:00	948.5000	950.3000	947.4000	950.2000	1220
2025-01-15 00:00:00	950.0000	950.1000	945.8000	946.0000	1849
2025-01-15 04:00:00	946.0000	948.4000	943.9000	946.2000	1839
2025-01-15 08:00:00	946.4000	953.7000	944.7000	951.0000	4892
2025-01-15 12:00:00	950.7000	957.5000	941.2000	943.2000	12241
2025-01-15 16:00:00	943.4000	948.5000	942.3000	947.4000	6622
2025-01-15 20:00:00	947.3000	950.0000	946.6000	949.2000	765
2025-01-16 00:00:00	949.2000	952.0000	947.3000	948.7000	1870
2025-01-16 04:00:00	948.9000	955.3000	945.2000	954.6000	1796
2025-01-16 08:00:00	954.4000	957.1000	950.4000	955.3000	2987
2025-01-16 12:00:00	955.3000	955.4000	946.1000	952.1000	6521
2025-01-16 16:00:00	952.2000	955.2000	939.0000	939.3000	7092
2025-01-16 20:00:00	939.1000	942.5000	938.5000	941.6000	1005
2025-01-17 00:00:00	941.5000	945.9000	939.1000	945.4000	2166
2025-01-17 04:00:00	945.4000	945.5000	939.5000	940.0000	1756
2025-01-17 08:00:00	940.4000	955.4000	940.0000	954.3000	5468
2025-01-17 12:00:00	954.2000	966.6000	948.6000	964.8000	10988
2025-01-17 16:00:00	964.8000	968.1000	963.9000	964.6000	4873
2025-01-17 20:00:00	964.5000	965.1000	963.9000	965.0000	870
2025-01-19 20:00:00	965.2000	965.8000	958.6000	961.5000	781
2025-01-20 00:00:00	961.7000	967.4000	961.0000	966.6000	987
2025-01-20 04:00:00	966.5000	967.0000	964.3000	965.3000	181
2025-01-21 04:00:00	962.1000	963.1000	955.0000	955.8000	971
2025-01-21 08:00:00	955.7000	955.7000	946.7000	950.4000	3858
2025-01-21 12:00:00	950.6000	970.7000	949.8000	969.8000	10242
2025-01-21 16:00:00	969.5000	972.7000	965.6000	966.2000	5066
2025-01-21 20:00:00	965.9000	969.5000	965.9000	968.0000	650
2025-01-22 00:00:00	968.0000	971.2000	966.4000	969.7000	1176
2025-01-22 04:00:00	969.9000	972.6000	964.0000	964.9000	1476
2025-01-22 08:00:00	964.9000	972.9000	963.5000	966.3000	3014
2025-01-22 12:00:00	966.2000	969.6000	960.9000	966.1000	7797
2025-01-22 16:00:00	966.0000	974.3000	964.2000	973.6000	5146
